#key	synopsis
San Diego Zoo Presents... The Animals!, The (USA)	Tecnologia video con audio rivoluzionaria in The Animals! ti consente di vedere e ascoltare oltre 200 mammiferi, uccelli e rettili esotici in oltre 60 minuti di videoclip. Utilizzando film, suoni e storie, The Animals! ti offre anche le informazioni più complete e aggiornate sui nostri vicini animali dagli esperti del famoso zoo di San Diego. Se ami gli animali, adorerai The Animals! È facile e divertente per bambini e adulti esplorare le vaste risorse di The Animals! Facendo clic sulla mappa dell'habitat si accede immediatamente agli animali che vivono in una delle principali zone climatiche della terra, tra cui: foreste tropicali, deserti, savane o tundra. Sali a bordo del tour bus multimediale per un tour narrato di Animals in Disguise, Fact or Fable e Jaws, Claws and Creature Features. Nello Storybook Theatre, ascolterai affascinanti storie di animali come Raising Gordy Gorilla, Protecting Endangered Species e Wild Safari.
Sangokushi III (Japan)	Sangokushi III, noto in Occidente come Romance of the Three Kingdoms III: Dragon of Destiny, è il terzo gioco della serie Sangokushi di Koei, una parte della serie di simulazione storica e un sequel di Romance of the Three Kingdoms II. È stato rilasciato per la prima volta nel 1992 su vari computer domestici ed è stato portato su una varietà di altre piattaforme, incluso il Sega Mega Drive nel 1992 e il Sega Mega-CD nel 1993.
Secret of Monkey Island, The (USA) (RE)	Ayyyyye CIURMAGLIA!nnBenvenuto al porto di Melee, signor Gybrush Threepwood. Quindi sai cosa significa essere un pirata spavaldo e assetato di sangue come il resto di noi, vero? si pensaun giovane mozzo come te sarà il primo a domare la misteriosa Monkey Island? Be', signorina, essere un bucaniere è molto di più che brandire una spada e trangugiare galloni di Grog. Prima devi superare il test del cane da caccia. Buona fortuna amico... ne avrai bisogno. .Innumerevoli enigmi da far grattare la testa. . Facile interfaccia &quot;punta e clicca&quot; per il controllo totale del personaggio. . Cast di personaggi e personalità completamente interattivo. Universo di avventura grafica estremamente grande con centinaia di oggetti e luoghi da esaminare ed esplorare.
Sega Classic Arcade Collection - Limited Edition (Japan)	Venduto solo in un pack-in con il Sega Mega-CD, la collezione ha aggiunto Super Monaco GP ma era identica al 4-in-1, inclusa la versione di Revenge of Shinobi inclusa. Columns Golden Axe Revenge of Shinobi Streets of Rage Super Monaco GP
Sega Classics Arcade Collection (USA) (5-in-1)	&quot;Sega Classics Arcade Collection 5-in-1&quot; è una raccolta di cinque porte di gioco Megadrive: il gioco puzzle Columns, il gioco di corse Super Monaco GP, il gioco d'azione The Revenge of Shinobi e il beat'em all Golden Axe e Streets di rabbia. I giochi in queste compilation presentano grafica e musica migliorate rispetto alle versioni originali.
Sega Classics Arcade Collection - Limited Edition (Europe) (Rev A)	&quot;Sega Classics Arcade Collection 5-in-1&quot; è una raccolta di cinque porte di gioco Megadrive: il gioco puzzle Columns, il gioco di corse Super Monaco GP, il gioco d'azione The Revenge of Shinobi e il beat'em all Golden Axe e Streets di rabbia. I giochi in queste compilation presentano grafica e musica migliorate rispetto alle versioni originali.
Seima Densetsu 3x3 Eyes (Japan, Korea)	Ispirato al manga 3x3 Eyes, scritto e disegnato da Yuzo Takada, il gioco segue fedelmente la storia dell'opera che lo ha ispirato, con protagonista il protagonista Yakumo, che è stato accidentalmente trasformato in un &quot;wu&quot; (un servo immortale obbediente e riluttante) da Pai (un essere della razza sanzhiyan che ha un potente terzo occhio e l'eterna giovinezza) mentre cerca di proteggerlo dall'attacco di un uccello. Seguendo il tradizionale stile JRPG, Selma Densetsu 3x3 Eyes offre incontri casuali e battaglie a turni.
Seirei Shinseiki - Fhey Area (Japan)	Ambientato in un mondo medievale, Seirei Shinseiki Fhey Area mette il giocatore al comando di un giovane di nome Raphael. Un giorno, la regina visita il suo villaggio e racconta di una guerra avvenuta 1200 anni prima e della leggenda di un coraggioso cavaliere. Notando uno strano anello al dito, la regina lo invita ad andare al castello, ma improvvisamente scompare. Ora, l'aspirante eroe deve scoprire cosa è successo. Nello stampo di altri giochi di ruolo orientali, l'esplorazione, l'aumento di livelli attraverso le battaglie e l'acquisto di nuove attrezzature e armi diventa essenziale.
Sengoku Denshou (Japan)	Il primo episodio del noto franchise di picchiaduro di SNK è arrivato su Sega CD portando tutti i contenuti visti nelle sale giochi. Presentando però gravi perdite sia nella grafica che negli effetti sonori. La trama tratta della lotta tra due samurai che secoli fa si opposero all'opprimente feudatario, e quest'ultimo, caduto sconfitto, fece voto di tornare. Ora, la sua promessa è soddisfatta e torna portando con sé creature malvagie del periodo Sengoku. Spetta ai due discendenti dei mitici eroi contenere gli invasori del passato.
Sensible Soccer (Europe) (En,Fr,De,It)	Con un'ampia scelta di squadre tra cui scegliere, con 100 club europei e una grande varietà di squadre provenienti da vari paesi del mondo, Sensible Soccer (o Championship Soccer '94) ti consente di giocare amichevoli o partecipare a campionati o coppe, oltre come consentire la modifica dei club. La partita è vista da una prospettiva sopra il campo come se una telecamera aerea stesse sorvolando lo stadio. Questa versione si distingue dalle altre principalmente per presentare migliori effetti sonori grazie alla qualità del CD.
Sewer Shark (USA)	Una nuova e rivoluzionaria avventura per Mega CD con attori in carne ed ossa. Grafica incredibile e sonoro fantastico. Unitevi all' asso delle fogne Jokey ghost, per trasportare approvvigionamenti vitali tramite il labirinto di tunnel infestato dai ratti. Seguite le istruzioni di volo del vostro droide di navigazione, friggete i parassiti e pregate di rivedere ancora la luce del sole.
Shadow of the Beast II (USA)	In sostanza, un picchiaduro a scorrimento laterale, ma con una trama epica e puzzle. L'introduzione, ora un classico di Amiga, mostra il Mago Zelek che rapisce la sua sorellina e l'obiettivo del gioco è di salvarla. Lungo la strada, una varietà di enigmi, missioni secondarie e mostri davvero cattivi inseguono ogni tuo passo.
Shadow of the Beast II - Juushin no Jubaku (Japan)	In sostanza, un picchiaduro a scorrimento laterale, ma con una trama epica e puzzle. L'introduzione, ora un classico di Amiga, mostra il Mago Zelek che rapisce la sua sorellina e l'obiettivo del gioco è di salvarla. Lungo la strada, una varietà di enigmi, missioni secondarie e mostri davvero cattivi inseguono ogni tuo passo.
Shadowrun (Japan)	Shadowrun su Mega-CD è ispirato all'omonimo gioco di ruolo da tavolo. Sebbene ne tragga l'universo futuristico, il videogioco differisce molto dall'originale. Controlli Jake che si sveglia con una grave amnesia dopo una sparatoria a Seattle nel 2050. Scoprirai insieme a lui come Nani, Orchi e Umani convivono nelle grandi città e imparano a sopravvivere nonostante i pericoli che ti aspettano ad ogni angolo di strada.
Sherlock Holmes - Consulting Detective (USA)	Insieme al suo inseparabile amico e consulente Watson, il detective più famoso della storia dovrà dipanare tre casi inizialmente irrisolvibili. Il primo è l'omicidio di tre uomini che sono stati apparentemente uccisi da una mummia, il secondo tratta di una donna smemorata che è stata condannata per aver ucciso il suo amante, e l'ultimo presenta il misterioso omicidio di un vecchio generale la cui risposta potrebbe trovarsi nel suo passato. L'unico modo per scoprire la verità è indagare sugli indizi e interrogare le persone. Dopo aver presentato tutte le prove decisive al giudice, chiuderà il caso.
Sherlock Holmes - Consulting Detective - Vol. II (USA) (Disc 1)	Il secondo volume della saga di Sherlock Holmes presenta lo stesso senso di indagine e stimolazione dell'intelligenza del giocatore visto nel gioco precedente. Tre nuovi casi irrisolvibili arrivano a Holmes, che mette subito in pratica il suo acuto intuito. La prima tratta della morte di due leoni che facevano parte di uno spettacolo itinerante. Il secondo ha scioccato il mondo dell'arte con il furto di una coppia di dipinti che erano nella galleria nazionale e il terzo è avvolto nel mistero con l'omicidio di un ricco produttore di armi.
Shin Megami Tensei (Japan)	Un giorno, un giovane fa uno strano sogno in cui viene risucchiato in un'altra dimensione con una struttura simile a un labirinto. Entra in contatto con uno spirito ed un popolo enigmatico. Poi sua madre lo sveglia e riceve un'e-mail che profetizza la fine del mondo, solo per scoprire che è stato aperto un portale per consentire ai demoni di entrare a Tokyo. Tutti gli esseri nel gioco sono impegnati in una delle tre ideologie: Legge, Caos e Neutrale, e gran parte della narrazione è supportata dal conflitto tra queste forze opposte.
Shining Force CD (USA) (3R)	Unitevi alla Shining force nella loro lotta coraggiosa per sconfiggere il magalomane King Ian e il suo esercito invasore. Giocate nel ruolo di massimo 12 personaggi appartenenti a 20 categorie uniche la cui forza e abilità aumentano nel corso del gioco. In questo CD troverete il meglio della serie Shining Force in quattro avventure complete con altre cinquanta battaglie!
Silpheed (USA)	Silpheed per Sega CD è il sequel dell'omonimo titolo per PC. Il gameplay è simile: si tratta fondamentalmente di uno sparatutto 2D con grafica 3D. La nave si muove su un piano 2D che raggiunge lo schermo, come un flipper. La versione Mega CD di Silpheed utilizza video prerenderizzati per gli sfondi e grafica poligonale per la nave del giocatore e i nemici. La storia è quella tipica di un gioco di questo tipo. Il sistema informatico centrale che controlla la rete galattica è stato violato dai terroristi. I terroristi usano il computer per attaccare i pianeti colonia in tutto il sistema. Siete l'ultima risorsa della Galaxy Union: dovete combattere attraverso 11 fasi per raggiungere la Terra e riprendere il controllo del computer.
SimEarth (Japan)	SimEarth è un'altra brillante idea del geniale Will Wright, la mente responsabile della creazione di franchise come The Sims e SimCity. L'obiettivo qui è quello di gestire un pianeta e le forme di vita che esistono su di esso, partendo da organismi unicellulari e attraverso miliardi di anni di evoluzione per comandarli nelle loro prime incursioni nello spazio. È essenziale mantenere i bisogni primari dei suoi abitanti, poiché qualsiasi focolaio di malcontento può generare conflitti ed epidemie a livello globale.
Sing!! Sega Game Music Presented by B. B. Queens (Japan)	SING!! Sega Game Music Presentato da B.B. Queens è un album di musica per Sega Mega Drive e Mega-CD coperta dal gruppo pop giapponese B.B.Queens. L'album è stato arrangiato da Masao Akashi ed eseguito da Yuko Tsubokura, Keiko Utoku, Yuichii Ikusawa, Maki Ohguro, Fusanosuke Kondou, Seiichiroh Kuribayashi e Keiji Katayama. nnSebbene si pensi principalmente che non ci sia musica relativa a Sonic, la canzone &quot;Funky Brothers&quot; è in realtà dal gioco arcade inedito, SegaSonic Bros. che era all'epoca, ancora in fase di sviluppo. La prima &quot;traccia&quot; è in realtà una versione speciale del gioco Teddy Boy Blues per Mega-CD con nuovissimi livelli e permette al giocatore di scegliere una qualsiasi delle tracce audio dell'album come musica di sottofondo per il gioco.
Slam City with Scottie Pippen (USA) (Disc 1) (Fingers)	Slam City con Scottie Pippen è un videogioco di basket in full motion. Utilizza una tecnologia proprietaria per consentire il passaggio da una scena all'altra senza ritardi, il che consente un video interattivo più fluido. nnIl gioco è relativamente semplice, utilizza poco più dei tasti freccia ed è molto diverso da qualsiasi altra simulazione di basket. Il basket è semplicemente il soggetto della trama del gioco, che coinvolge il nuovo arrivato, Ace (il giocatore), e una miriade di altri personaggi, giocatori di basket o semplicemente spettatori, tutti con personalità diverse. Fondamentalmente è giocare uno contro uno su un campo magazzino e salire le &quot;scale&quot; finché non guadagni abbastanza rispetto per giocare contro Scottie Pippen. Il gioco presenta un totale di 13 personaggi, 5 dei quali il giocatore ha la possibilità di giocare contro, tutti interpretati da attori reali.
Smurfs, The (Europe) (En,Fr,De,Es,It)	Gargamella ha appena perfezionato un terribile complotto per rapire TUTTI i Puffi. Quattro di loro sono già scomparsi. Dovrai sfidare i Puffi arrabbiati e mosche ronzanti prima di puffare la montagna su una slitta, viaggiare sul dorso di una cicogna e finalmente sfidare il famigerato GARGAMELLA!nnINTRODUZIONE ANIMATA porta la magia dei Puffi nel Mega CD SEGA!nnATTENZIONE al Puffo volante, è fuori controllo! Corri e salta verso la tua strada per il successo con GRAFICA e ANIMAZIONI incredibili!nnMUSICA E AUDIO DI QUALITÀ CD rendono questo il più grande gioco Puffi di sempre. Allora, cosa stai aspettando? INIZIA A PUFFARE!!
Snatcher (USA)	Snatcher si svolge nella città futuristica di Neo Kobe, una città di follia e degrado. L'anno è il 2047. L'umanità sta affrontando la sua più grande crisi. È apparsa una misteriosa forma di vita bio-roidea. La sua vera natura e il suo scopo sono sconosciuti. È l'arma segreta di un paese o un alieno? Appaiono in inverno, uccidono le persone e prendono il loro posto nella società. Hanno una pelle artificiale, sudano e sanguinano. È stata formata una nuova forza di polizia, appositamente addestrata per combattere gli Snatcher: i JUNKER. Ogni volta che si incontra qualcuno, bisogna porsi una domanda difficile: è una persona o un ladro? Il giocatore assume il controllo di Gillian Seed, una JUNKER. Il gameplay segue in gran parte la struttura di un'avventura in stile giapponese. Il giocatore utilizza un'interfaccia guidata da un menu per eseguire i comandi, che comprendono lo spostamento da un luogo all'altro e l'interazione con l'ambiente.
Software Toolworks' Star Wars Chess, The (USA)	Star Wars Chess è un gioco di scacchi in cui i pezzi sono personaggi dell'universo di Star Wars. Quando vengono presi i pezzi, viene mostrata una battaglia animata, proprio come in Battle Chess.
Sol-Feace (USA) (RE)	Nel terzo millennio l'umanità ha lanciato un nuovo esperimento: un circuito di intelligenza artificiale viene trapiantato in una macchina. Il risultato è GCS-WT, un super computer progettato per fungere da unificatore della società umana. Ma GCS-WT si trasforma invece in un dittatore e inizia a sopprimere l'umanità. Uno scienziato, Edwin Feace, si propone di contrastare il male di GCS-WT. Feace progetta un rivoluzionario caccia spaziale biposto, Sol-Feace, che utilizzerà per distruggere GCS-WT e liberare la Terra oppressa. Feace viene assassinato da una caccia all'uomo in tutta la galassia inviata da GCS-WT, e due giovani sopravvissuti fanno rotta con Sol-Feace per la Terra. Nel grande vortice di luce e calore, inizia la tragedia del sangue e dell'olio...
Sonic CD (USA)	Questo è un classico gioco d'azione a scorrimento laterale di Sonic the Hedgehog. Il Dr. Robotnik ha conquistato il Piccolo Pianeta, catturato Amy e creato Metal Sonic con l'obiettivo di raccogliere tutte le Time Stones per poter manipolare il tempo e conquistare il mondo. Spetta a Sonic fermarlo, sfrecciando attraverso livelli ambientati in periodi di tempo diversi, raccogliendo Time Stones. Sonic CD dispone di funzionalità che sfruttano il formato CD come CD audio, clip video e altri livelli (oltre 50 in totale).
Sonic the Hedgehog CD (Japan)	Questo è un classico gioco d'azione a scorrimento laterale di Sonic the Hedgehog. Il Dr. Robotnik ha conquistato il Piccolo Pianeta, catturato Amy e creato Metal Sonic con l'obiettivo di raccogliere tutte le Time Stones per poter manipolare il tempo e conquistare il mondo. Spetta a Sonic fermarlo, sfrecciando attraverso livelli ambientati in periodi di tempo diversi, raccogliendo Time Stones. Sonic CD dispone di funzionalità che sfruttano il formato CD come CD audio, clip video e altri livelli (oltre 50 in totale).
SoulStar & Battlecorps (Europe) (Demo)	La biosfera si sta scaldando in soulstar e con oltre 40 emozionanti missioni da conquistare su 6 pianeti non ti raffredderai mai in questo fantastico sparatutto in 3D.
SoulStar (USA)	La biosfera si sta scaldando in soulstar e con oltre 40 emozionanti missioni da conquistare su 6 pianeti non ti raffredderai mai in questo fantastico sparatutto in 3D.
Space Ace (USA)	Il malvagio comandante Borf ha rapito la fidanzata di Ace, la bella Kimberly, e sta tramando per schiavizzare la Terra usando il suo temuto &quot;Ray Infant&quot;, un'arma che cambia tutti a colpi di pistola in un bambino indifeso. Armato solo di una pistola laser, Ace deve trovare e distruggere l'Infanto Ray, salvare Kimberly e salvare la Terra. Tutto in una giornata di lavoro per un supereroe, giusto?
Space Adventure, The - Cobra - The Legendary Bandit (USA)	Lanciati in una nuova dimensione di avventura di gioco con l' ultimo pirata spaziale... COBRA!!nnCobra è tornato! Un nuovo travestimento nasconde la sua vera identità mentre torna a far esplodere la spazzatura spaziale che sta terrorizzando le vittime innocenti dell'universo. Con la mega-potente Psycho-gun nascosta nel suo braccio sinistro e il suo fedele partner Armaroid Lady in sella a un fucile, sarà il duro da battere. Ma è con le spalle al muro. La malvagia gilda dei pirati è alla ricerca del suo scalpo, la Galaxy Patrol lo vuole vivo o morto e c'è una bella donna in agguato nelle oscure profondità dello spazio che lo aspetta. Uff... parliamo di azione hot! È tutto qui in questo brillante adattamento della serie animata giapponese di successo dell'artista di fama mondiale Buichi Terasawa. Quindi tieni duro e preparati a sfrecciare verso i confini esterni del tempo e dello spazio con il maestro rinnegato di primo grado.. . COBRA!!
Star Wars - Rebel Assault (USA)	Star Wars: Rebel Assault su Mega-CD è un gioco d'azione basato sull'universo di Star Wars. Il giocatore interpreta Rookie One, un giovane contadino su Tatooine che si è appena unito all'alleanza ribelle e deve compiere diversi tipi di missioni: distruzione di navi, infiltrazione ...
Starblade (USA)	&quot;Geosword. Geosword. EseguinnOperazione Starblade! Pianeta RossonnL'occhio deve essere distrutto! Ripetere. Il pianeta Red Eye deve essere distrutto!&quot;nnAlla fine si è arrivati a questo. Tu, solo sulla sedia da artigliere con l'intera armata degli Occhi Rossi in faccia. Afferra il tuo cannone laser da 1 5 tonnellate e rimbomba con ondate di mercenari alieni implacabili. Scendi in profondità nel malvagio pianeta meccanizzato Red Eye e annienta la fonte di energia di Octopus. Distruggi l'onnipotente corazzata Iceberg e l'imbattibile ammiraglia Commander. Esegui l'operazione Starblade. Starblade... Blink e tu sei la storia.
Stellar-Fire (USA)	I cybernauti Draxon marciano attraverso la galassia hackerando... facendo esplodere... schiacciando tutti coloro che si oppongono a loro. E ora la razza senza cuore delle macchine sta puntando la sua potenza di fuoco sulla Terra stessa. Come l'ultimonnrimanendo pilota di caccia nello Stellar e, devi combattere attraverso strati o lune infestate dai nemici per raggiungere il pianeta natale di Droxon e distruggerlo. Solo le tue abilità di pilotaggio e le tue armi possono impedire che i 10 miliardi di esseri umani della Terra vengano invasi e ridotti in schiavitù ... Quindi,prendi i comandi. Falli esplodere! Il Draxon DEVE morire!
Supreme Warrior (USA) (Disc 1) (Fire & Earth)	CHE LA BATTAGLIA ABBIA INIZIO SEI UN COMBATTENTE DA STRADA DI KUNG-FU IN UN MONDO GOVERNATO DA SIGNORI DELLA GUERRA E MAESTRI DI CULTI MALVAGI, TRANNE QUESTA VOLTA... È REALE! • Video reale al 100% • Girato in esterni a Hong Kong • I veri campioni di arti marziali sono i tuoi avversari (non cartoni animati) • Decine di incredibili mosse speciali ed effetti speciali • Dodici avversari: 1 Master, 3 Warlords, 8 Bodyguards • Regolabile su tre livelli di abilità Il selvaggio signore della guerra Fang Tu promette di mettere il cuore di tutti sul rogo a meno che non ottenga la maschera che hai nascosto nel tuo sacco. Il tuo vecchio maestro Kai consegna la sfida di questo guerriero: devi combattere ciascuno dei signori della guerra di Fang Tu, ottenere i loro poteri speciali e sconfiggere Fang Tu per salvare la situazione. Lungo la strada, la bellissima Yu Ching - un'altra allieva del Maestro Kai - vi darà tutto l'aiuto che può.. Non sarà facile .. questi sono alcuni dei tizi più cattivi in Cina!
Surgical Strike (USA)	Cerca e distruggi! In futuro, la guerra sarà combattuta su un campo di battaglia aperto. I guerriglieri urbani ad alta tecnologia attaccheranno del nulla e poi svanire nelle città e nei villaggi nascondersi tra la popolazione innocente. Per scovare questo nemico invisibile senza causare vittime civili, le nazioni del mondo si sono unite per creare un unità d'élite delle forze speciali, il Surgical Strike Team. Hai il controllo totale di un hovercraft altamente manovrabile che carica i nemici direttamente. volta per esplorare nuove strade. o ruota di 180 gradi per affrontare un attacco da dietro! Scegli la tua arma! Cecchini terroristi Pepper con una mitragliatrice da 3 mm o razzi a guida laser per eliminare i carri armati nemici con la massima precisione. Accedi alla mappatura elettronica di bordo per rilevare postazioni nascoste mentre un AWACs C-130 in cerchio ti fornisce informazioni aggiornate.
Switch (Japan)	Un virus ha infettato la rete informatica mondiale, che colpisce tutti i dispositivi elettronici sulla terra. Tuttavia, un programma speciale chiamato &quot;Panic!&quot; è progettato per contrastare gli effetti del virus e ripristinare le condizioni di funzionamento della rete. Interpreti Slap the Boy e il suo compagno, Stick the Dog (non sono azioni, sono i loro nomi) che si sono proposti di riportare la rete alla normalità.
Syndicate (Europe) (En,Fr,De)	Nell'anno 2096, le grandi società controllano tutte le sfere della società, in particolare la politica. Dietro le quinte, c'è una guerra implicita tra loro per la supremazia e il potere. Il protagonista è un cyber agent di uno di questi sindacati, che deve svolgere missioni eticamente discutibili a favore dei propri datori di lavoro. Syndicate è un gioco di ruolo strategico con una vista isometrica che è stato molto acclamato alla sua uscita quando è arrivato sui personal computer nel 1993.
Tenbu Mega CD Special (Japan)	Tenbu: Mega CD Special è un adattamento di Tenbu: Sangokushi Seishi pubblicato nel 1991 solo in Giappone per computer PC 98 di NEC. Segue uno stile di battaglia basato sulla tradizione del genere strategico in tempo reale con combattimenti dinamici e intensi con una forte attenzione alla storia e alle tradizioni orientali e probabilmente molto più attraente per il pubblico in queste regioni.
Tenkafubu - Eiyuutachi no Houkou (Japan)	Tenka Fubu è un gioco di strategia, sviluppato e pubblicato da Game Arts, che è stato rilasciato in Giappone nel 1991. Sviluppato da Takeshi Miyaji, il fondatore di Game Arts, che ha anche avuto ruoli chiave nelle serie Silpheed, Lunar e Grandia. Il sistema del gioco è stato rielaborato per questa versione. Il concetto centrale della serie è spesso citato come &quot;la visione sbagliata del Giappone da parte di uno straniero&quot;
Terminator, The (USA)	Kyle Reese, guerriero solitario del futuro, torna nel passato per proteggere l'unica donna che detiene la chiave per la sopravvivenza della razza umana. Insieme devono affrontare non solo tutto ciò che Los Angeles ha da offrire loro, ma anche la terrificante potenza di un cyborg noto come Terminator... Che non si fermerà davanti a nulla per ucciderli entrambi.
Theme Park (Europe) (En,Fr,De,Es)	In Theme Park, il giocatore deve gestire un parco divertimenti. Per svilupparlo, deve attirare il massimo numero di visitatori che desiderano un parco divertente ma pulito. Per fare ciò, è possibile costruire una serie di attrazioni, dai castelli gonfiabili alle montagne russe... Il giocatore può anche costruire negozi come distributori di bevande, patatine, gelati... Il giocatore dovrà gestire prezzi, scorte e altri parametri. La ricerca di nuove attrazioni e negozi è possibile investendo nella ricerca. Si possono anche cercare nuove decorazioni (alberi, fiori) o infrastrutture (pattumiere, servizi igienici...). Anche la gestione del personale fa parte del processo: si dovranno assumere meccanici, guardie di sicurezza, animatori e addetti alle pulizie. La qualità del loro lavoro dipenderà ovviamente dalla loro retribuzione.
Third World War (USA)	La terza guerra mondiale è un wargame &quot;ipotetico/e se&quot; con una svolta. Ambientato alla fine del XX secolo, quando sono scoppiati conflitti in tutto il mondo e la pace mondiale è solo un ricordo del passato. Come leader di una delle 16 nazioni, il tuo obiettivo finale non è altro che il dominio del mondo. Per raggiungere questo obiettivo hai una moltitudine di opzioni che vanno dalla pura potenza militare, alla diplomazia, alla politica di investimento estera o interna, all'aiuto ai terroristi o ai rivoluzionari, alla manipolazione dei media. In altre parole, è proprio come il mondo reale. Il gioco offre 5 scenari distinti, ognuno dei quali richiede strategie diverse per vincere.
Thunder Storm FX (Japan)	Lanciati in un combattimento esplosivo con l'elicottero direttamente dal successo arcade! I missili a ricerca di calore del tuo Cobra e le mitragliatrici di grosso calibro sono le uniche armi nel tuo ultimo disperato assalto contro una minaccia militare omicida!
Thunderhawk (Europe) (En,Fr,De,Es) (RE)	Thunderhawk è un gioco d'azione su Mega-CD che ti dà il controllo di un elicottero da combattimento in una serie di sei campagne futuristiche. La versione originale include un totale di 60 operazioni con vari obiettivi. Prima di volare nel cielo, il giocatore può adattare l'arsenale imbarcato per adattarlo. Il pilotaggio è tecnico ma accessibile, senza essere complesso come altre simulazioni disponibili nel 1993.
Time Gal (USA)	TIME GALnnIl subdolo Luda è libero nel tempo e vuole cambiare la storia dell'umanità. Aiuta Time Gal a fermarlo prima che il mondo che conosci venga distrutto. Tieniti stretto alla tua macchina del tempo mentre viaggi dalla preistoria al futuro. Salta da un aereo all'altro in un combattimento tra cani della seconda guerra mondiale, naviga su un galeone spagnolo in alto mare, cavalca un siluro attraverso l'oceano, combatti contro i robot in una stazione spaziale futuristica e fuggi da dinosauri affamati. Sei abbastanza coraggioso e veloce da affrontare le sfide che ti aspettano prima che scada il tempo?
TimeCop (Europe) (Demo)	Timecop è un gioco d'azione vagamente basato sul film con lo stesso nome. È stato rilasciato per il Super Nintendo Entertainment System all'inizio del 1995. nnA un certo punto era in fase di sviluppo anche un port potenziato per Sega Mega-CD, che secondo quanto riferito è stato completato, ma annullato all'ultimo minuto a causa della decisione del suo editore, JVC, di ritirare il supporto per il sistema. Il famigerato Timecop è stato persino rilasciato al pubblico, anche se in forma demo, insieme al numero 45 di Sega Pro CD - originariamente previsto per il numero 40, ma una riluttante JVC ha fatto sì che un disco demo di Mickey Mania fosse invece allegato alla rivista.
Tomcat Alley (USA)	Tomcat Alley è uno degli ultimi giochi TruVideo di Sega per SegaCD, con te e il tuo Tomcat F-14 che fate ciò che sapete fare meglio: combattimenti tra cani Mig russi!nnQuesta volta, un comandante sovietico rinnegato sta minacciando gli Stati Uniti con armi chimiche dalla sua base nel deserto messicano, e sta a te e ai tuoi gregari mettere a punto le strategie di combattimento aria-aria per rendere sicuro l'intero emisfero occidentale ancora!nnTomcat Alley è stato uno degli ultimi giochi TruVideo di Sega, caratterizzato da quello che viene chiamato il software &quot;Active Matrix&quot;, che consente molti risultati diversi in ogni situazione. Questo significa solo una cosa: molta più interazione e variazione rispetto ai precedenti giochi FMV (Full Motion Video)!
Trivial Pursuit (USA)	Questa è la prima versione multimediale del classico gioco da tavolo Parker Brothers. Utilizza foto, animazioni, video e clip vocali per porre oltre 2000 domande e risposte alle domande di Trivial Pursuit. Nel gioco classico, fino a 6 giocatori lanciano un dado sullo schermo e spostano il segnalino &quot;torta&quot; attorno al tabellone di gioco a raggi e ruote, proprio come nel gioco da tavolo. La piazza su cui atterri è codificata a colori in base a una delle sei categorie di curiosità: Persone e luoghi, Sport e tempo libero, Storia, Arte e intrattenimento, Scienza e natura e Wild Card. Rispondere correttamente alla domanda banale ti consente di fare un'altra svolta. Inoltre, se ti trovi sulla casella 'premio' alla fine di ogni raggio (1 raggio per ogni colore di categoria), la risposta corretta ti garantisce un pezzo di torta colorato nel tuo indicatore del piatto per quella categoria. Una volta che hai tutti e 6 i pezzi di torta nel tuo piatto, devi tornare all'hub per un'ultima domanda casuale per vincere la partita.
Ultraverse Prime (USA)	I giocatori controllano il supereroe Prime, un ragazzo di tredici anni chiamato Kevin Green che ha il potere di trasformarsi in una versione adulta di se stesso da supereroe. Prime può dare pugni, calci e saltare e combinarli in nuove mosse e combo. Il giocatore così come i nemici possono anche trovare occasionalmente armi o oggetti da raccogliere e lanciare. Alcune fasi sono molto più veloci poiché Prime vola ad alta velocità e deve colpire ostacoli e nemici in aria.
Urusei Yatsura - Dear My Friends (Japan)	Urusei Yatsura: Dear My Friends è un gioco di avventura punta e clicca basato sull'anime e sul manga con lo stesso nome im Italia conosciuto come &quot;Lamù, la ragazza dello spazio&quot;. È la storia di Ataru, un liceale libertino che non ama altro che tentare la fortuna con ogni bella ragazza che incontra. Sebbene sia generalmente di buon cuore, fa un buon lavoro nel nascondere questo fatto. Urusei Yatsura: Dear My Friends è una storia originale delle loro avventure. È dotato di animazione a schermo intero e il cast vocale originale della serie animata. Il giocatore avanza nella storia esaminando e interagendo con gli oggetti sullo schermo utilizzando l'icona di un cursore.
Vay (USA)	Vay è la storia del principe Sandor di Lorath e della sua ricerca per vendicare l'assassinio dei suoi genitori e salvare la sua amata Lady Elin. In quello che sarà il giorno del loro matrimonio, Castle Lorath viene assalito dai Danek, che sono stati in grado di ricostruire parzialmente la tecnologia mecha aliena di un millennio fa. Le difese del castello sono impotenti contro i robot giganti e il re e la regina vengono uccisi durante l'attacco. Gli invasori rubano Elin nel bel mezzo dei suoi voti nuziali. Il principe Sandor, ora re del regno, si propone di salvare la sua fidanzata e trovare un modo per sconfiggere la temibile tecnologia aliena.
