#key	synopsis
Space Hulk - Vengeance of the Blood Angels (USA)	El jugador es uno de esos Marines Espaciales, perteneciente a uno de los Capítulos más antiguos y honorables conocidos como los Ángeles de Sangre, cuyos honores de batalla se remontan a la existencia del Imperio. Se encuentra asignado a la empresa Terminator. Entre los mil guerreros que componen un Capítulo de la Marina Espacial, solo los cien hermanos más valientes y dotados se consideran lo suficientemente dignos de este honor. Los terminadores son los guerreros definitivos del Capítulo. Están protegidos por trajes que los hacen casi impermeables al armamento convencional, y están armados con el armamento más devastador disponible.
Space Invaders (Japan)	El lanzamiento de la consola Saturn en 1996 del clásico juego arcade de disparos 'Space Invaders' lanzado exclusivamente en Japón. El juego contiene cuatro variaciones del juego arcade Space Invaders original, cada una con diferentes superposiciones. También se incluye un modo de &quot;batalla&quot; para dos jugadores.
Space Jam (USA)	Basado en la película del mismo nombre, Space Jam en Saturn narra las aventuras de los personajes más famosos de Looney Tunes atacados por pequeños alienígenas. El destino de las melodías tendrá que jugarse en un simple juego de baloncesto. Fácil al principio, ¡excepto cuando los extraterrestres pequeños se convierten en enormes monstruos! Afortunadamente, podrás contar con la ayuda inesperadamente sorprendente de Michael Jordan en muchos minijuegos, en gran parte basados en el modo multijugador.
Spot Goes to Hollywood (USA)	Spot goes to Hollywood es un juego de plataformas de Saturn con Spot, el pequeño personaje rojo de los anuncios 7Up. Encerrado en un proyector de cine, Spot tendrá que navegar a través de varios carretes de películas de diferentes géneros (aventura, terror, pirata ...) representados por tantos niveles para llegar.
Stakes Winner - GI Kanzen Seiha e no Michi (Japan)	Stakes Winner es un juego de carreras de caballos. Uno o dos jugadores pueden participar en las carreras e involucrar a ocho caballos que luchan por la victoria; cada uno de los ocho caballos (en el orden en que los presenta el juego: White Heat, Hot Sand, Euro Union, Asian Hope, Brave Lady, la única hembra), Be Silent, US Fighter, Sky Dancer) para la selección se caracteriza por tres parámetros (denominados «habilidades» en el juego): velocidad, resistencia, fuerza, todo medido en estrellas desde un mínimo de uno hasta un máximo de cinco. Los caballos rivales no están disponibles para la selección del jugador: sus nombres son, por ejemplo, el siniestro o hilarante «Mr Devious», «Red Vision», «Sunk Star», «HelpMe», « OhMygod »,« Nutseater ». Los nombres también se diferencian al escribirse todos en mayúscula los últimos, normalmente los primeros.
Stakes Winner 2 - Saikyouba Densetsu (Japan)	Stakes Winner 2 - Saikyou Uma Densetsu es la versión Sega Saturn de la máquina arcade Neogeo (1995) del mismo nombre. Stakes Winner 2 en las máquinas recreativas ofrece presionar uno de los tres botones para que su caballo galope más rápido, más rápido o más rápido. Hay tiempo involucrado, así como también estrategia. No solo necesitarás atravesar el paquete, acelerar la velocidad y aumentar la energía mientras evitas las colisiones, sino que también debes conservar la energía de tu caballo. Los jugadores eligen un circuito europeo o americano; este último presenta lugares tan famosos como el Kentucky Derby y el Preakness Stakes.
Standby Say You! (Japan)	Stand By Say You es un juego de aventuras desarrollado por Human para Sega Saturn. Hay tres variantes de portada de este juego. El jugador controla un director de estudio de actuación de voz que tiene que completar la actuación de voz de un nuevo videojuego. Tiene que hablar con los actores y comenzar a grabar las voces en las secuencias del juego. El juego fue lanzado en tres variantes de portada.
Star Bowling Vol. 2, The (Japan) (Disc 1)	The Star Bowling vol. 2 es otro juego de bolos lanzado para Sega Saturn exclusivamente en Japón. El juego sigue la misma fórmula que la precuela.
Star Bowling, The (Japan) (Disc 1)	The Star Bowling es un juego de bolos de diez pines con escenas de corte FMV. Los jugadores eligen un compañero de una lista de chicas.
Star Fighter (USA)	Eres el único piloto de crack que puede probar el barco más avanzado que se haya unido a la flota de FedNet. Prepárate para poner tu vida en manos de los chicos de I + D. 60 misiones difíciles ponen a prueba tu metal contra cientos de enemigos. Sumérgete en un vasto mundo 3D. Remontarse. Explorar. Quema miles de objetivos enemigos. Batalla en el suelo, en el mar, en el aire y en el espacio, incluso el cielo no es un límite para esta poderosa nave. Pero no pierdas la cabeza, o encontrarás a los extraterrestres inventivos usándolo como un cenicero de recuerdo.
StarFighter 3000 (Europe) (En,Fr,De,Es,It)	Eres el único piloto de crack que puede probar el barco más avanzado que se haya unido a la flota de FedNet. Prepárate para poner tu vida en manos de los chicos de I + D. 60 misiones difíciles ponen a prueba tu metal contra cientos de enemigos. Sumérgete en un vasto mundo 3D. Remontarse. Explorar. Quema miles de objetivos enemigos. Batalla en el suelo, en el mar, en el aire y en el espacio, incluso el cielo no es un límite para esta poderosa nave. Pero no pierdas la cabeza, o encontrarás a los extraterrestres inventivos usándolo como un cenicero de recuerdo.
Steam-Heart's (Japan)	Steam Hearts es un juego de disparos de desplazamiento vertical que mezcla sutilmente (o no) escenas de acción y chicas con atuendos pequeños. Lanzado en Saturn y reservado para un público informado, el juego presenta esta dulce paradoja para seducir a los jugadores y sus hormonas. Las escenas de acción particularmente sofocantes se cruzan con un juego de disparos clásico, donde el objetivo es anotar tantos puntos como sea posible y despejar el espacio aéreo de todas las naves enemigas.
Steamgear Mash (Japan) (1M)	SteamGear Mash es un juego isométrico de disparos y plataformas lanzado exclusivamente para Sega Saturn en Japón. Los gráficos son una mezcla de sprites prerrepresentados y obras de arte típicas de píxeles. Los juegos tienen múltiples etapas, la mayoría de estos se presentan en un laberinto como la moda. Se requieren armas especiales para abrir ciertas puertas. El concepto es similar a la serie Metroid de Nintendo, mientras que la vista isométrica y la capacidad de girar alrededor del propio eje en 360 ° se vieron primero en Skeleton Krew. Un jefe espera al final de cada etapa. El estado actual se puede guardar después de borrar una etapa o usar puntos de guardado.
Steep Slope Sliders (USA)	Navega por los lugares más bellos del mundo en esta Simulación de Snowboard Lanzado en Saturn en 1997. Este juego de arcade te lleva de Canadá a Italia, no a Japón. ¡Viaja en lugares excepcionales y aumenta tu puntuación encadenando rodeos y volteretas!
Stellar Assault SS (Japan)	Stellar Assault SS es la secuela del juego Sega 32X, Stellar Assault (Shadow Squadron en los EE. UU.). Fue lanzado exclusivamente para Sega Saturn en 1998, solo en Japón. Al igual que su precuela, Stellar Assault SS es un juego de disparos en perspectiva en primera persona (o tercera persona) ambientado en el espacio exterior. Si bien el juego principal sigue siendo el mismo, Stellar Assault SS está más basado en la historia, con personajes de apoyo y actuación de voz. Las naves y los entornos también están mapeados de textura, mientras que algunos niveles tienen lugar en los planetas.
Story of Thor 2, The (Europe)	The Story of Thor 2, conocida en Japón como Thor: Seireioukiden y en Estados Unidos como The Legend of Oasis, es un videojuego en la consola Sega Saturn. Es la precuela de The Story of Thor: A Successor of the Light / Beyond Oasis en Sega Mega Drive. La música fue compuesta por Yuzo Koshiro, quien también es famoso por componer música para la serie Streets of Rage.
Strahl - Himerareshi Nanatsu no Hikari (Japan)	En Strahl, la historia tiene lugar en un mundo donde la magia y los monstruos deambulan por la tierra, aterrorizando a los aldeanos inocentes. El jugador toma el control de un joven guerrero que se propone erradicar la fuente del mal y devolver la paz y la tranquilidad a la tierra. La jugabilidad es la misma que Space Ace, Dragon's Lair y Time Gal donde el jugador presiona los botones en un momento determinado para evitar obstáculos o luchar contra los enemigos para avanzar a la siguiente pantalla. A medida que avanza el juego, los cambios en el mundo se muestran a lo largo del juego dependiendo de las acciones del jugador.
Street Fighter - Real Battle on Film (Japan) (2M)	Street Fighter: The Movie es un juego de lucha de Saturn. Esta es la adaptación de la película Street Fighter con Jean-Claude Van Damme. El juego presenta personajes digitalizados y le da gran importancia a las especialidades de los personajes y los combos que pueden lograr.
Street Fighter - The Movie (USA)	Street Fighter: The Movie es un juego de lucha de Saturn. Esta es la adaptación de la película Street Fighter con Jean-Claude Van Damme. El juego presenta personajes digitalizados y le da gran importancia a las especialidades de los personajes y los combos que pueden lograr.
Street Fighter Alpha - Warriors' Dreams (USA)	Street Fighter Alpha: Warriors 'Dreams de Saturn es un juego de lucha en 2D que reúne a muchos de los personajes conocidos de la serie. Elige entre treinta luchadores y desbloquea varios otros totalmente nuevos. El título permite confrontar a un amigo.
Street Fighter Alpha 2 (USA)	Street Fighter Alpha 2 es un nuevo episodio del famoso juego de lucha de Saturn. La historia se desarrolla antes de Street Fighter II, por lo que muchos de los 18 personajes están disponibles en versiones más jóvenes. La principal novedad radica en los combos que se pueden vincular con su personaje. Las nuevas técnicas también están presentes, además de las muchas propuestas anteriormente. Gráficos laterales, el universo está más orientado al manga.
Street Fighter Collection (USA) (Disc 1)	Street Fighter Collection es un paquete que comprende varios juegos diferentes de la serie Street Fighter. Incluye: 1. Super Street Fighter II: The New Challengers. 2. Super Street Fighter II Turbo. 3. Street Fighter Alpha 2 Gold (Street Fighter Alpha 2 actualizado con correcciones de equilibrio: Evil Ryu y Cammy añadidos como personajes jugables, el tiempo de algunos personajes cambió).
Street Fighter II Movie (Japan) (Disc 1)	El jugador toma el control de uno de los Cyborgs de Shadaloo, y se le da la misión de registrar datos sobre luchadores de todo el mundo. El juego consiste en ver clips de FMV de la película real y analizarlos con el comando &quot;buscar&quot;. En cada etapa, el jugador tiene una cantidad de tiempo limitada para analizar su entorno tanto como sea posible para reunir la mayor cantidad de datos. El jugador puede tomar fotos, y si lo hace cuando los personajes están peleando, aumenta el poder del Cyborg. Se incluyen varias batallas de la película, así como algunas escenas animadas adicionales exclusivas de este juego.
Street Fighter Zero (Japan) (1M)	Street Fighter Alpha: Warriors 'Dreams de Saturn es un juego de lucha en 2D que reúne a muchos de los personajes conocidos de la serie. Elige entre treinta luchadores y desbloquea varios otros totalmente nuevos. El título permite confrontar a un amigo.
Street Fighter Zero 2 (Japan)	Street Fighter Alpha 2 es un nuevo episodio del famoso juego de lucha de Saturn. La historia se desarrolla antes de Street Fighter II, por lo que muchos de los 18 personajes están disponibles en versiones más jóvenes. La principal novedad radica en los combos que se pueden vincular con su personaje. Las nuevas técnicas también están presentes, además de las muchas propuestas anteriormente. Gráficos laterales, el universo está más orientado al manga.
Street Fighter Zero 2' (Japan)	Street Fighter Alpha 2 es un nuevo episodio del famoso juego de lucha de Saturn. La historia se desarrolla antes de Street Fighter II, por lo que muchos de los 18 personajes están disponibles en versiones más jóvenes. La principal novedad radica en los combos que se pueden vincular con su personaje. Las nuevas técnicas también están presentes, además de las muchas propuestas anteriormente. Gráficos laterales, el universo está más orientado al manga.
Street Fighter Zero 3 (Japan)	Street Fighter Alpha 3, el tercer juego de la serie Alpha, tiene un total de 31 luchadores, la mayor cantidad en la serie hasta ahora. Los nuevos personajes incluyen a los viejos favoritos E. Honda, Blanka, Vega, Cammy, T. Hawk, Dee Jay, Juni y Juli. Algunos de los luchadores más nuevos en el bloque incluyen un antiguo personaje de Final Fight (Cody, que ha estado en la cárcel desde el último juego de Final Fight, o eso sugiere su vestimenta), Karin Kanzuki y Rainbow Mika. La principal diferencia entre este Alpha y los dos últimos son los nuevos modos de juego World Tour, Arcade, VS, Training y Entry. World Tour: simplemente elige a tu luchador y viaja por el mundo, luchando contra los héroes de tu ciudad natal con los que te encuentras Cuantas más peleas ganes, más fuerte se volverá tu luchador. También puedes aprender nuevos movimientos, y hay tres niveles de Supermovimientos para elegir antes de comenzar cada ronda (llamados Isms).
Street Racer (Europe)	Street Racer es un juego de carreras de Saturn en el que se permiten todos los movimientos. Se ofrecen ocho personajes, con diferentes características para su vehículo. Algunos serán más rápidos, mientras que otros serán más resistentes a los ataques adversos. Además de las carreras en las que lo importante es ganar, sea cual sea la forma, hay otros modos disponibles en solitario o con varios: Rumble (lucha) y Fútbol (fútbol).
Street Racer Extra (Japan)	Street Racer es un juego de carreras de Saturn en el que se permiten todos los movimientos. Se ofrecen ocho personajes, con diferentes características para su vehículo. Algunos serán más rápidos, mientras que otros serán más resistentes a los ataques adversos. Además de las carreras en las que lo importante es ganar, sea cual sea la forma, hay otros modos disponibles en solitario o con varios: Rumble (lucha) y Fútbol (fútbol).
Striker 96 (USA) (En,Fr,De,Es,It)	Los gráficos combinan un tono 3D con sprites de jugador 2D. El juego incluye múltiples ángulos de cámara, así como diferentes efectos climáticos. Los jugadores pueden modificar la lista de cualquier equipo, seleccionar formaciones básicas, límites de tiempo, dificultad, etc. Pueden seleccionar entre 41 equipos internacionales y participar en juegos amistosos, ligas o torneos de copa. También se incluye un modo interior de 6 contra 6 y soporte multijugador para hasta 4 jugadores usando el sistema GrIP de Gravis o a través de una red.
Strikers 1945 (Japan)	Strikers 1945 es un shooter en 2D de desplazamiento lateral con un tema de la Segunda Guerra Mundial. Usa armas básicas y muchos potenciadores para aviones reales y no tan reales de la época. Para mantenerse sincronizado con la versión arcade, el juego se ve en formato de buzón. La versión estadounidense del juego es un puerto del juego arcade Strikers 1945 II. La versión japonesa del juego para PlayStation es completamente diferente, ya que incluye el puerto de Strikers 1945, pero también se lanzó con el título de PSX Strikers 1945.
Strikers 1945 II (Japan)	Strikers 1945 II es un shoot'em up de desplazamiento vertical desarrollado y publicado originalmente por Psikyo en 1997 para las salas recreativas como continuación de Strikers 1945. Fue lanzado entre otros sistemas para Saturno, continuando donde terminó el último juego, el fuerzas de CANY han sido demolidos por los huelguistas. Sin embargo, una facción conocida como F.G.R. ahora tiene el C.A.N.Y. tecnología y planes para iniciar la guerra global con tecnología masiva de mecha. Una vez más, los Strikers son llamados a la acción para salvar al mundo.
Suchie-Pai Adventure - Doki Doki Nightmare (Japan) (Disc 1)	Sucha Pai Paii Doki Doki Nightmare es uno de los muchos juegos de la serie Idol Janshi Suchie-Pai desarrollado por Jaleco. Este juego es para los amantes de los juegos de rompecabezas y especialmente los fanáticos de Mahjong con un Saturno.
Sugoventure - Dragon Master Silk Gaiden (Japan)	Sugobenchah es un tablero multijugador / híbrido de citas basado en la franquicia Dragon Master Silk de Gimmick House, y es una &quot;Gaiden&quot;, o Side Story, separada de la historia principal. El juego cuenta la historia de Dragon Master Silk, que ha desaparecido. Cuatro amigos de Silk y un personaje original convocado desde el Dokodemo Mirror están en una búsqueda para descubrir el paradero de Silk.
Suiko Enbu (Japan)	Dark Legend o Suiko Enbu (Outlaws of the Lost Dynasty) es un juego de lucha en 2D en la China medieval basado en los mitos de la historia clásica china &quot;Shuihuzhuan&quot;. Elige entre un grupo de 11 luchadores y choca entre sí usando sus movimientos y ataques específicos. Además, cada personaje pelea con su propia arma, pero dependiendo de cuánto bloquee su arma puede romperse y debe terminar la pelea con sus manos y usar un conjunto de movimientos diferente y ataques generalmente más rápidos (pero menos poderosos). Cuenta con el modo cabeza a cabeza Vs estándar, así como un modo Original que se reproduce como el arcade original y un modo Especial con movimientos limpios y equilibrio ajustado.
Suiko Enbu - Fuuun Saiki (Japan)	Un port mejorado de Suiko Enbu (también conocido como Dark Legend) actualizado exclusivamente para Saturn. El juego es un juego de lucha 2D uno a uno en la China medieval y se basa en los mitos de la clásica historia china &quot;Shuihuzhuan&quot;. Como es habitual en un beat 'em up, la jugabilidad consiste en que seleccionas a tu campeón de un grupo de 14 luchadores y te enfrentas entre sí usando tus movimientos y ataques específicos. Además, cada personaje lucha con su propia arma única, pero dependiendo de cuánto bloquees tu arma puede romperse y debes terminar la lucha con las manos desnudas y usar un conjunto de movimientos diferente y ataques generalmente más rápidos (pero menos poderosos).
Suikoden - Tendou Hyaku Hachi-sei (Japan)	Esta es la secuela de Suikoden-Tenmei no Chikai, pero marcadamente diferente del original en términos de juego. Ambos juegos son una adaptación del libro &quot;The Water Margin&quot; de Luo Guanzhong, y cuenta las historias de los ciento ocho bandidos de las marismas de Liang. El jugador controla a uno de los personajes principales de ese tesoro de bandidos. Al ganar lentamente seguidores, popularidad y territorio, ese líder bandido se destacará para redimir los crímenes de su pasado.
Suikoden - Tenmei no Chikai (Japan) (2M)	Suikoden: Tenmei no Chikai, conocido como Bandit Kings of Ancient China fuera de, es un juego de estrategia militar, como la mayoría de los juegos de Koei, pero en lugar de conquistar un país, el objetivo es deponer al gobernante despótico de China. Los jugadores comienzan de manera humilde y tienen que avanzar para conquistar prefecturas más pequeñas, formar alianzas y luchar en pequeñas batallas. Tienen que ganarse el derecho de atacar la prefectura doméstica de Gao Qiu, aunque está fuera de los límites hasta que sean poderosos.
Super Adventure Rockman (Japan) (Disc 1) (Episode 1 - Tsuki no Shinden)	¡El Dr. Wiley está en eso otra vez! Esta vez descubrió un antiguo templo que alberga una súper computadora que usa para recrear algunos de sus antiguos robots (de Mega Man 2 y Mega Man 3). Otra ventaja adicional de esta computadora es que puede afectar cualquier cosa eléctrica, que por supuesto él usa para su ventaja. La hermana de Rockman, Roll, es una de las primeras en verse afectada por ella. El Dr. Light logra hacer que Rockman y sus amigos (los robots del primer Mega Man) sean inmunes a la computadora malvada y se pusieron en marcha para detener al Dr. Wiley una vez más en la isla donde se esconde. El juego se desarrolla como una miniserie interactiva de televisión de anime en la que cada disco del juego es un &quot;episodio&quot; con créditos iniciales y finales. El jugador básicamente sigue la trama a través de numerosos clips de película y de vez en cuando se le pide que tome decisiones, ya sea como respuesta a un personaje, el camino izquierdo o derecho, o incluso algunos eventos de tiempo rápido.
Super Casino Special (Japan)	Super Casino Special, también lanzado como Vegas Casino en Playstation, es un juego para hasta cuatro jugadores compuesto por Baccarat, Ruleta, Let It Be, Black Jack, Video Poker, Keno y máquinas tragamonedas. Se puede jugar en dos modos, juego de clasificación o juego libre. Hay tres tipos de máquinas tragamonedas que se pueden jugar para diferentes apuestas. Keno no aparece en el menú del juego, los jugadores deben ser invitados por la anfitriona del casino en el juego.
Super Puzzle Fighter II Turbo (USA)	Super Fighter II Turbo Puzzle de Saturn es un colorido rompecabezas. Las partes se caen de la pantalla y deben eliminarse asociándolas por color. Cada desaparición conduce a una pelea entre dos pequeños personajes en el centro del juego: cuanto más haces desaparecer partes, más late tu personaje sobre el otro. Sé el más rápido y entusiasta para ganar la ronda.
Super Puzzle Fighter II X (Japan)	Super Fighter II Turbo Puzzle de Saturn es un colorido rompecabezas. Las partes se caen de la pantalla y deben eliminarse asociándolas por color. Cada desaparición conduce a una pelea entre dos pequeños personajes en el centro del juego: cuanto más haces desaparecer partes, más late tu personaje sobre el otro. Sé el más rápido y entusiasta para ganar la ronda.
Super Real Mahjong Graffiti (Japan) (2M)	Super Real Mahjong Graffiti es una compilación de todos los juegos arcade de Super Real Mahjong hasta la era de Saturn (además del primero) que nunca se transfirieron al SEGA Saturn individualmente. Esto significa que incluye Super Real Mahjong PII, Super Real Mahjong PIII y Super Real Mahjong PIV. Sin embargo, no son puertos rectos, ya que ha habido algunos cambios, como gráficos mejorados en los juegos anteriores. Hay seis chicas para desafiar a desnudarse mahjong. Las secuencias de tira son animadas.
Super Real Mahjong P.V (Japan) (2M)	Super Real Mahjong PV es la quinta entrega de la serie de Strip Mahjong. No hay historia de fondo en el juego; el jugador simplemente se presenta a tres chicas de secundaria: Mizuki, Aya y Akira, que lo desafían al juego del mahjong. El modo principal de mahjong es el de la variedad uno a uno; Después de cada ronda completada con éxito, la niña se quita una parte de su ropa.
Super Real Mahjong P7 (Japan) (3M)	Super Real Mahjong P7 es un juego de Mahjong Arcade de 1997 en la serie Super Real Mahjong de Seta portado a Sega Saturn al año siguiente. El puerto parece haberse atenuado significativamente de los puertos anteriores, obteniendo una calificación de &quot;18 y más&quot; del sistema de clasificación de Sega de Japón en lugar de la calificación habitual de &quot;X&quot; (o puede ser que Sega se volvió más indulgente; lo que sucedió es desconocido )
Super Real Mahjong PVI (Japan)	El sexto juego de arcade de la serie Super Real Mahjong. De una manera extremadamente similar a las entradas anteriores de la serie, juegas al strip mahjong con tres mujeres encantadoras, esta vez con Tamami Kayama, Yukari Kinomiya y Mari Kurihara. Este juego, sin embargo, tiene una nueva característica: un &quot;sistema de emoción&quot;. Cada chica tiene un medidor de corazón, y si logras llenarlas todas, puedes jugar contra el cuarto oponente secreto.
Super Robot Taisen F (Japan) (Rev B) (21M)	Nueva versión del cuarto episodio de la famosa serie japonesa, Super Robot Wars F de Saturn le permite una vez más controlar los robots más grandes del anime japonés. Este título que combina juegos de rol, estrategias y batallas en tiempo real presenta a God Gundam, particularmente apreciado por los jugadores.
Super Robot Taisen F - Kanketsu-hen (Japan) (4M)	Super Robot Wars F Kanketsuhen retoma donde dejó Super Robot Taisen F, comenzando en la etapa 35. F y F Final fueron originalmente pensados como un juego único, pero los retrasos en la producción hicieron que los productores decidieran dividir el juego en dos partes.
Super Tempo (Japan)	Este juego es una secuela, solo publicada en Japón, del juego &quot;Tempo&quot; de Sega 32X.
Swagman (Europe) (En,Fr,De)	Disponible en Saturn, Swagman es un juego de aventuras en el que controlas a Zac, un niño atrapado en su pesadilla por culpa de Swagman. De hecho, este último ha capturado a todas las hadas de Dreamlight y planea invadir el mundo con criaturas malvadas a su lado. ¡Depende de ti salvar el mundo de los sueños navegando por los variados entornos del juego como en tu propia casa!
Sword & Sorcery (Japan) (2M)	Sword & Sorcery se lanzó en otras plataformas fuera de Japón como Lucienne's Quest. Es un juego en el género clásico de rol, pero se presenta en gráficos 3D completos (y personajes de sprites). Las batallas se libran de manera tradicional por turnos, pero permiten más estrategia que la mayoría de los juegos de rol clásicos. El juego coloca obstáculos ambientales en el campo de batalla para bloquear algunas rutas de ataque, pero permite al jugador aprovechar estratégicamente el terreno.
Tactical Fighter (Japan)	Juegos de lucha con fases de juegos de estrategia en los que debes administrar a tu jugador (alimentación, entrenamiento, etc.).
Tactics Formula (Japan)	Tactics Formula es un juego exclusivo de Sega Saturn lanzado solo en Japón. Es una extraña mezcla de un juego de carreras de Fórmula 1 y un título de estrategia por turnos, en el que, en lugar de competir en tiempo real, el jugador debe decidir cada movimiento por adelantado teniendo en cuenta la física y las estadísticas de los autos.
Tactics Ogre - Let Us Cling Together (Japan)	Tactics Ogre es un simulador de guerra / rpg isométrico por turnos tridimensional muy detallado. Comienzas con una banda de tropas, construyes un pequeño ejército y peleas muchas batallas con opciones para hacer entre batallas que determinarán cuál de los 8 posibles finales en una historia no lineal. Tienes la opción de reclutar personajes, controlar el equipo individual de cada personaje, con más de 6 clases de personajes masculinos, 6 clases de personajes femeninos, 3 clases semihumanas y más. También puedes entrenar en lugares seguros para avanzar tu ejército antes de la próxima batalla / avance de la historia.
Tadaima Wakusei Kaitaku-chuu! (Japan)	Los jugadores usan un robot y deben plantar árboles, hacerlos crecer, transformarlos en materiales de construcción, luego construir casas con ellos, mientras intentan proteger a su equipo e interrumpir al equipo enemigo que está haciendo exactamente lo mismo.
Taiheiyou no Arashi 2 - 3D Heiki Data-shuu (Japan)	Taiheiyou no Arashi 2: Shippuu no Modou es un juego de estrategia de guerra para Sega Saturn. El juego se desarrolla en la Segunda Guerra Mundial.
Taiheiyou no Arashi 2 - Shippuu no Moudou (Japan)	Taiheiyou no Arashi 2: Shippuu no Modou es un juego de estrategia de guerra para Sega Saturn. El juego se desarrolla en la Segunda Guerra Mundial.
Taikou Risshiden II (Japan) (2M)	Taikou Risshiden II es parte de la serie de videojuegos Taikou Risshiden. El juego se basa en la vida de Toyotomi Hideyoshi. Los jugadores tienen que viajar por Japón tratando de negociar con los diferentes señores de cada ciudad, y también atravesando diferentes escenarios de combate. En combate, el jugador puede elegir entre ataque, defensa o especial. Cuando se elige el ataque, los jugadores tienen que pausar la barra de ataque en uno de los puntos de ataque para realizar un ataque exitoso.
Taikyoku Shougi - Kiwame II (Japan)	Taikyoku Shougi Kiwame II es un juego de shogi y la secuela del juego de Playstation, Kiwame - Taikyoku Shogi. El juego presenta un modo de computadora vs y un modo de jugadores vs.
Taito Chase H.Q. + S.C.I. (Japan)	Los jugadores toman el control de dos detectives de la policía mientras intentan capturar criminales que huyen de la ciudad con sus autos de alta velocidad. Después de evadir otros autos y obstáculos y finalmente alcanzar el objetivo, los jugadores deben causar suficiente daño al vehículo fugitivo antes del límite de tiempo para terminar la etapa. Si bien atacar desde atrás también funciona, golpear desde los lados causa el mayor daño. Se pueden usar los turboalimentadores (de forma limitada, 3 en cada etapa) para una velocidad máxima de poco tiempo.
Taklamakan - Tonkou Denki (Japan)	El juego, también lanzado como Karma: Curse of the 12 Caves, es una aventura FMV ambientada en las cuevas de Dun-Huang. Se puso una trampa para un demonio terrible. La trampa funcionó muy bien, ya que también atrapó los cortadores de piedra que construyeron la trampa en las paredes de la cueva. Es la misión de los jugadores entrar y desbloquear los cortadores de piedra resolviendo varios acertijos basados en el mito y la tradición chinos.
Tama - Adventurous Ball in Giddy Labyrinth (Japan)	Tama: Adventurous Ball in Giddy Labyrinth es una versión de videojuego de un juego de laberintos de madera. Los jugadores deben guiar a Tama, un ser con forma de bola, a la meta de varios laberintos diferentes. Los jugadores guían a Tama inclinando todo el laberinto en todo tipo de ángulos. El principal obstáculo contra el jugador es el temporizador que siempre cuenta atrás. Los jugadores deben alcanzar la meta antes de que se acabe el tiempo. Otro objetivo al que debe aspirar el jugador es obtener una puntuación alta superando los niveles (denominados olas en el juego) lo más rápido posible.
Tanjou - Debut S (Japan) (1M)	Tanjou S: Debut es un juego de simulación publicado por NEC Interchannel para Sega Saturn. Está basado en el anime de dos episodios de 1994 Tanjou: Debut. El juego pone al jugador en el papel de un agente de la compañía de música, que tiene que trabajar con tres estrellas potenciales del entretenimiento: tres chicas jóvenes llamadas Aki, Kumi y Saori. La mayor parte del juego se gasta en planificar horarios para las chicas. Practicando habilidades musicales, trabajando y teniendo vacaciones.
Tantei Jinguuji Saburou - Mikan no Report (Japan)	Tantei Jinguuji Saburou: Mikan no Report es la quinta entrega de la serie Tantei Jinguuji Saburo (Jake Hunter). Un paquete extranjero que contiene una pequeña llave llega a la agencia de detectives del conocido periodista de Jing?ji. Jing?ji debe descubrir el significado oculto de la clave.
Tantei Jinguuji Saburou - Yume no Owari ni (Japan) (3M)	Tantei Jinguuji Saburou: Yume no Owari ni es la sexta entrega de la serie Tantei Jinguuji Saburo (Jake Hunter) donde Jinguji es atormentado por sueños de su pasado. El misterio comienza cuando Yoko, sin saberlo, decide investigar un caso solicitado.
Techno Motor (Japan)	Techno Motor es un generador de música con todas las funciones y sintetizador Midi para Sega Saturn. No es un juego, sino una pieza de software destinada a la creación de música principalmente estilo club como Techno, Dance, House & Drum 'n bass.
Teitoku no Ketsudan II (Japan)	P.T.O. II: Pacific Theater of Operations es un juego de estrategia por turnos. El segundo episodio de la serie se basa en los puntos fuertes del primero, añadiendo tres grandes escenarios nuevos y siete más cortos. Todas las batallas tienen lugar, una vez más, durante el conflicto de la Segunda Guerra Mundial y, más concretamente, en el Océano Pacífico. Como en el episodio anterior, tendrás que gestionar todo tu ejército y aniquilar a las fuerzas enemigas. Ten en cuenta que, una vez más, puedes jugar con un segundo jugador.
Teitoku no Ketsudan III (Japan)	Teitoku no Ketsudan III es la secuela de Pacific Theater of Operations II, y se lanzó para Sega Saturn y Sony PlayStation en 1997. Una actualización, Teitoku no Ketsudan III con Power-Up Kit se lanzó al año siguiente. Curiosamente, no se lanzó ninguna versión del juego fuera de Japón. La secuela del juego, Teitoku no Ketsudan IV para PlayStation 2, se lanzará fuera de Japón como P.T.O .: Pacific Theater of Operations IV.
Tekkyuu - True Pinball (Japan)	True Pinball de Saturn es un juego de pinball con 4 temas diferentes en una combinación de 2D y 3D: deportes extremos, Vikings the Tales, Ricochet y Babewatch.
Tempest 2000 (USA)	Tempest 2000 es una nueva versión / actualización del popular juego de disparos basado en gráficos vectoriales Atari. Ábrete camino a través de más de 100 niveles, disparando a las criaturas que salen del otro lado de la web para arrastrarte. Recoge potenciadores (saltos, robots con inteligencia artificial y más) para obtener gráficos triples y explosiones coloridas como un golpeteo tecnológico. explosiones de la banda sonora de la casa en el fondo. Recoge suficientes bonificaciones y sé sujeto a dos tipos diferentes de rondas de bonificación a medida que navegas por los anillos o tratas de montar un tubo en espiral. También se incluye en el juego un modo intenso para dos jugadores para formar equipo o enfrentarse cara a cara con otro jugador, o incluso jugar una versión del juego arcade original. Hay cuatro modos de juego en total: Tempestad tradicional, Tempest Duel, Tempest Plus y Tempest 2000.
